Experiment: Apr29_NP_tst_expt vial 6, Fri Apr 29 15:50:32 2022
0.0017,0.0
0.0067,0.001278529325766442
0.0124,0.0008777452536765651
0.018,0.001278529325766442
0.0233,-0.00014019411872467913
0.0289,0.0006613466405198665
0.0346,-0.0002483876366667914
0.0402,-0.0002483876366667914
0.0456,-0.00014019411872467913
2.857,0.0012023444609621237
2.8626,0.0002925816697825212
2.8679,0.0006933603912084862
2.8737,0.001635145807435734
2.879,0.0
2.8847,7.619343218223662e-05
2.8903,0.0013105445400700688
2.8957,-0.00010819161074770989
2.9013,0.0024367581103845737
2.9069,0.001526945213306874
2.9126,0.0028375724232034827
2.9179,0.0018195426907556822
2.9236,0.0005851634210092271
2.9293,0.0028375724232034827
2.9346,0.0005851634210092271
2.9403,0.0002925816697825212
2.9459,-0.0003245743172204385
2.9513,0.0019277458787723134
2.9569,0.001635145807435734
2.9625,0.002144152769828267
2.9679,0.0023285519851317105
2.9735,0.00018438746514704007
2.9792,-0.00010819161074770989
2.9848,-0.0008015357695025926
2.9901,0.0009097548466243666
2.9958,0.00040077604609045636
3.0014,0.0002925816697825212
3.0068,0.0014187447908522444
3.0125,0.00018438746514704007
3.0182,-0.0019595750861824968
3.0235,0.0
3.0292,0.00018438746514704007
3.0348,-0.000508959450382207
3.0402,-0.0003245743172204385
3.0458,0.0008015575330801994
3.0513,0.0019277458787723134
3.057,0.001526945213306874
3.0626,0.002761377516184993
3.0679,0.0007253602050596442
3.0736,0.002035949238463175
3.0791,0.0006933603912084862
3.0847,0.0005089705940743983
3.0904,-0.00010819161074770989
3.0957,0.002945781485692578
3.1013,0.0010179523318445405
3.1069,0.0008015575330801994
3.1126,0.0025449644073116673
3.1179,0.0009097548466243666
3.1235,-0.0007253366257309324
3.1291,0.0006933603912084862
3.1348,0.0023285519851317105
3.1404,0.00040077604609045636
3.1457,0.001711339674411505
3.1514,0.0005851634210092271
3.157,0.0008015575330801994
3.1626,0.0014187447908522444
3.1679,0.0023285519851317105
3.1735,0.00040077604609045636
3.1792,0.0018195426907556822
3.1848,0.0002925816697825212
3.1902,-0.0007253366257309324
3.1958,0.00018438746514704007
3.2014,0.0025449644073116673
3.2068,0.0006933603912084862
3.2124,0.0018195426907556822
3.218,0.0019277458787723134
3.2237,-0.00010819161074770989
3.229,0.0002925816697825212
3.2346,0.0009097548466243666
3.2403,0.00040077604609045636
3.246,-0.00021638304981941303
3.2513,0.001635145807435734
3.2569,0.0010179523318445405
3.2626,0.0013105445400700688
3.2679,0.0005089705940743983
3.2735,0.00018438746514704007
3.2792,0.0008015575330801994
3.2848,0.0008015575330801994
3.2901,0.0018195426907556822
3.2958,0.003747431965136272
3.3014,0.0023285519851317105
3.307,0.0028375724232034827
3.3124,0.001526945213306874
3.318,0.001635145807435734
3.3236,0.0014187447908522444
3.3292,0.0023285519851317105
3.3349,0.0023285519851317105
3.3402,0.001526945213306874
3.3458,0.0009097548466243666
3.3515,0.001526945213306874
3.3571,0.0012023444609621237
3.3624,0.0002925816697825212
3.3681,0.001526945213306874
3.3737,0.001711339674411505
3.3793,0.0006933603912084862
3.3846,0.0002925816697825212
3.3903,-0.00010819161074770989
3.3959,0.0002925816697825212
3.4013,0.0010179523318445405
3.4069,0.001711339674411505
3.4125,0.00010819178242016392
3.4182,0.0013105445400700688
3.4235,0.00018438746514704007
3.4291,0.0006933603912084862
3.4348,0.0013105445400700688
3.4404,0.0019277458787723134
3.4458,0.0014187447908522444
3.4514,0.0005089705940743983
3.457,0.0019277458787723134
3.4624,0.0008015575330801994
3.468,0.0013105445400700688
3.4736,-0.0011260934933474687
3.4792,0.002144152769828267
3.4846,-0.0008335249558939495
3.4902,-0.0012342790579484841
3.4958,-0.0007253366257309324
3.5014,-0.0013424644508770456
3.5068,0.0009097548466243666
3.5124,-0.00010819161074770989
3.518,0.0010179523318445405
3.5237,0.0
3.529,0.0002925816697825212
3.5346,0.0006933603912084862
3.5402,0.0014187447908522444
3.5459,0.0014187447908522444
3.5515,-0.0003245743172204385
3.5568,0.0
3.5624,0.0
3.5681,-0.0007253366257309324
3.5737,0.0018195426907556822
3.579,0.0019277458787723134
3.5846,0.0005851634210092271
3.5902,0.0008015575330801994
3.5959,0.002144152769828267
3.6015,0.0005089705940743983
3.6068,0.0018195426907556822
3.6125,0.001526945213306874
3.618,0.0023285519851317105
3.6237,0.00040077604609045636
3.6293,0.0011261499887371684
3.6346,0.00040077604609045636
3.6403,0.0013105445400700688
3.6458,-0.00010819161074770989
3.6515,0.0010941445535266325
3.6571,0.0016031368297397819
3.6624,0.0023285519851317105
3.668,0.0009097548466243666
3.6736,0.001526945213306874
3.6793,0.0012023444609621237
3.6846,0.002945781485692578
3.6903,0.0010941445535266325
3.6959,-0.00010819161074770989
